Datetime,Open,High,Low,Close,Volume
2026-02-10T20:30:00Z,6973.5,6976.0,6970.5,6972.0,7379.0
2026-02-10T20:35:00Z,6972.0,6973.0,6969.25,6969.75,6997.0
2026-02-10T20:40:00Z,6970.0,6972.75,6969.25,6971.0,6314.0
2026-02-10T20:45:00Z,6971.0,6974.75,6970.25,6974.5,5791.0
2026-02-10T20:50:00Z,6974.5,6974.5,6962.5,6964.0,24651.0
2026-02-10T20:55:00Z,6963.75,6965.0,6957.0,6961.25,31561.0
2026-02-10T21:00:00Z,6961.25,6966.0,6959.25,6965.5,8755.0
2026-02-10T21:05:00Z,6965.5,6966.5,6964.5,6966.0,2668.0
2026-02-10T21:10:00Z,6966.0,6967.25,6965.0,6966.5,2285.0
2026-02-10T21:15:00Z,6966.5,6967.0,6964.5,6964.75,1160.0
2026-02-10T21:20:00Z,6964.75,6965.75,6963.75,6965.25,1182.0
2026-02-10T21:25:00Z,6965.25,6965.75,6964.5,6964.5,695.0
2026-02-10T21:30:00Z,6965.0,6966.5,6964.75,6965.5,924.0
2026-02-10T21:35:00Z,6965.5,6967.25,6965.0,6966.5,818.0
2026-02-10T21:40:00Z,6966.5,6968.5,6966.0,6968.5,1320.0
2026-02-10T21:45:00Z,6968.25,6969.0,6967.5,6968.75,963.0
2026-02-10T21:50:00Z,6968.75,6970.75,6968.75,6970.0,1179.0
2026-02-10T21:55:00Z,6970.25,6970.75,6969.5,6970.25,890.0
2026-02-11T14:30:00Z,7004.0,7011.5,6999.75,7001.0,32422.0
2026-02-11T14:35:00Z,7001.0,7003.0,6992.0,6993.0,30200.0
2026-02-11T14:40:00Z,6993.0,6998.5,6991.25,6994.0,20788.0
2026-02-11T14:45:00Z,6994.0,7004.0,6993.0,6996.25,25447.0
2026-02-11T14:50:00Z,6996.5,6997.75,6988.75,6991.25,23692.0
2026-02-11T14:55:00Z,6991.25,6994.75,6977.5,6981.0,28600.0
2026-02-11T15:00:00Z,6981.25,6987.5,6973.75,6976.75,28323.0
2026-02-11T15:05:00Z,6976.75,6977.75,6966.0,6966.25,26092.0
2026-02-11T15:10:00Z,6966.25,6967.25,6947.5,6956.75,40943.0
2026-02-11T15:15:00Z,6956.75,6959.0,6946.0,6947.0,28490.0
2026-02-11T15:20:00Z,6947.25,6948.25,6932.75,6935.25,33363.0
2026-02-11T15:25:00Z,6935.0,6944.0,6931.0,6936.25,26865.0
2026-02-11T15:30:00Z,6936.5,6947.25,6934.75,6946.5,25940.0
2026-02-11T15:35:00Z,6946.5,6953.25,6941.5,6952.25,23498.0
2026-02-11T15:40:00Z,6952.0,6956.75,6946.5,6951.25,20496.0
2026-02-11T15:45:00Z,6951.25,6956.5,6943.0,6944.0,20241.0
2026-02-11T15:50:00Z,6944.0,6965.0,6941.75,6964.0,28300.0
2026-02-11T15:55:00Z,6964.0,6965.5,6960.75,6963.25,17493.0
2026-02-11T16:00:00Z,6963.25,6966.25,6955.5,6957.5,19634.0
2026-02-11T16:05:00Z,6957.5,6959.25,6953.0,6954.25,12594.0
2026-02-11T16:10:00Z,6954.25,6968.75,6953.5,6967.75,20788.0
2026-02-11T16:15:00Z,6967.5,6969.0,6963.0,6968.0,13681.0
2026-02-11T16:20:00Z,6968.0,6974.25,6966.5,6972.5,16240.0
2026-02-11T16:25:00Z,6972.5,6973.75,6957.75,6957.75,17561.0
2026-02-11T16:30:00Z,6957.75,6966.5,6954.5,6963.75,18457.0
2026-02-11T16:35:00Z,6963.75,6967.5,6959.0,6967.5,11022.0
2026-02-11T16:40:00Z,6967.5,6973.25,6967.0,6969.5,13071.0
2026-02-11T16:45:00Z,6969.75,6972.75,6964.25,6966.25,10892.0
2026-02-11T16:50:00Z,6966.25,6969.75,6963.75,6967.0,9719.0
2026-02-11T16:55:00Z,6967.0,6967.75,6959.5,6960.25,11080.0
2026-02-11T17:00:00Z,6960.0,6961.0,6953.25,6954.25,17270.0
2026-02-11T17:05:00Z,6954.25,6963.5,6954.0,6963.0,12160.0
2026-02-11T17:10:00Z,6963.25,6965.5,6959.0,6963.0,10336.0
2026-02-11T17:15:00Z,6963.25,6970.0,6960.25,6965.5,12253.0
2026-02-11T17:20:00Z,6965.5,6971.5,6961.25,6971.0,11212.0
2026-02-11T17:25:00Z,6970.75,6978.25,6970.75,6975.75,15803.0
2026-02-11T17:30:00Z,6975.5,6976.5,6970.5,6972.0,10144.0
2026-02-11T17:35:00Z,6972.0,6974.0,6969.5,6971.75,7268.0
2026-02-11T17:40:00Z,6972.0,6978.5,6971.75,6977.0,7812.0
2026-02-11T17:45:00Z,6977.0,6978.0,6972.5,6976.5,6955.0
2026-02-11T17:50:00Z,6976.5,6979.5,6973.0,6975.0,7049.0
2026-02-11T17:55:00Z,6975.0,6975.25,6964.75,6967.0,11862.0
2026-02-11T18:00:00Z,6967.25,6969.25,6962.25,6965.5,10914.0
2026-02-11T18:05:00Z,6965.5,6966.0,6959.75,6960.0,9302.0
2026-02-11T18:10:00Z,6959.75,6959.75,6954.75,6956.0,12543.0
2026-02-11T18:15:00Z,6955.5,6964.75,6953.5,6960.5,15458.0
2026-02-11T18:20:00Z,6960.5,6963.5,6958.0,6961.5,7906.0
2026-02-11T18:25:00Z,6961.5,6968.5,6959.5,6967.5,9211.0
2026-02-11T18:30:00Z,6967.5,6969.75,6962.25,6962.5,9987.0
2026-02-11T18:35:00Z,6962.5,6967.75,6961.75,6967.0,7319.0
2026-02-11T18:40:00Z,6967.25,6967.25,6961.0,6963.75,7379.0
2026-02-11T18:45:00Z,6963.75,6968.75,6963.25,6968.5,5960.0
2026-02-11T18:50:00Z,6968.5,6969.5,6959.5,6968.0,12357.0
2026-02-11T18:55:00Z,6968.5,6969.5,6965.75,6966.75,5531.0
2026-02-11T19:00:00Z,6966.75,6968.0,6963.75,6968.0,6860.0
2026-02-11T19:05:00Z,6968.0,6969.0,6960.5,6966.0,13087.0
2026-02-11T19:10:00Z,6966.0,6974.0,6964.5,6972.25,9581.0
2026-02-11T19:15:00Z,6972.25,6974.5,6971.5,6972.5,5090.0
2026-02-11T19:20:00Z,6972.5,6977.0,6972.25,6976.5,6538.0
2026-02-11T19:25:00Z,6976.5,6979.25,6975.0,6977.0,7529.0
2026-02-11T19:30:00Z,6977.0,6977.25,6972.25,6976.0,5984.0
2026-02-11T19:35:00Z,6976.25,6978.0,6975.0,6975.0,3621.0
2026-02-11T19:40:00Z,6974.75,6977.0,6973.5,6976.75,4550.0
2026-02-11T19:45:00Z,6976.75,6977.0,6963.5,6971.5,14969.0
2026-02-11T19:50:00Z,6971.5,6972.0,6968.0,6970.0,4594.0
2026-02-11T19:55:00Z,6970.0,6971.5,6967.5,6968.5,3540.0
2026-02-11T20:00:00Z,6968.5,6970.5,6967.25,6969.5,4350.0
2026-02-11T20:05:00Z,6969.5,6970.25,6966.25,6967.25,3694.0
2026-02-11T20:10:00Z,6967.0,6968.5,6966.0,6967.25,3617.0
2026-02-11T20:15:00Z,6967.25,6970.25,6965.5,6966.75,5144.0
2026-02-11T20:20:00Z,6966.5,6967.25,6962.75,6966.0,6535.0
2026-02-11T20:25:00Z,6966.25,6967.0,6961.75,6962.0,5523.0
2026-02-11T20:30:00Z,6961.75,6963.0,6958.0,6959.25,10941.0
2026-02-11T20:35:00Z,6959.25,6966.0,6958.5,6965.75,7985.0
2026-02-11T20:40:00Z,6965.75,6968.75,6963.5,6964.25,7139.0
2026-02-11T20:45:00Z,6964.25,6969.5,6964.0,6969.0,6440.0
2026-02-11T20:50:00Z,6968.75,6969.75,6961.5,6966.75,13506.0
2026-02-11T20:55:00Z,6966.75,6966.75,6957.5,6959.0,22054.0
2026-02-11T21:00:00Z,6958.75,6962.25,6958.5,6961.0,7764.0
2026-02-11T21:05:00Z,6961.25,6966.75,6961.25,6965.75,4188.0
2026-02-11T21:10:00Z,6966.0,6966.25,6962.25,6962.5,1897.0
2026-02-11T21:15:00Z,6962.75,6966.75,6962.75,6964.25,1642.0
2026-02-11T21:20:00Z,6964.25,6964.5,6962.5,6963.25,849.0
2026-02-11T21:25:00Z,6963.25,6965.75,6963.25,6965.5,877.0
2026-02-11T21:30:00Z,6965.5,6967.25,6965.25,6965.5,1073.0
2026-02-11T21:35:00Z,6965.75,6966.5,6965.0,6966.0,716.0
2026-02-11T21:40:00Z,6966.0,6966.0,6964.75,6965.5,835.0
2026-02-11T21:45:00Z,6965.5,6968.0,6964.25,6966.0,1603.0
2026-02-11T21:50:00Z,6966.25,6966.5,6964.75,6965.5,687.0
2026-02-11T21:55:00Z,6965.5,6966.5,6962.75,6963.0,839.0
2026-02-12T14:30:00Z,6981.5,6989.25,6979.75,6988.75,23927.0
2026-02-12T14:35:00Z,6988.75,6990.0,6982.5,6987.0,18885.0
2026-02-12T14:40:00Z,6987.0,6992.75,6978.75,6979.5,28572.0
2026-02-12T14:45:00Z,6979.25,6982.75,6970.0,6972.0,37215.0
2026-02-12T14:50:00Z,6972.25,6979.0,6969.5,6976.5,23062.0
2026-02-12T14:55:00Z,6976.25,6976.5,6962.0,6966.75,25023.0
2026-02-12T15:00:00Z,6967.0,6975.25,6962.5,6965.25,27094.0
2026-02-12T15:05:00Z,6965.5,6971.5,6960.25,6963.0,19858.0
2026-02-12T15:10:00Z,6962.75,6972.75,6961.0,6972.5,19664.0
2026-02-12T15:15:00Z,6972.5,6975.0,6966.75,6967.0,18545.0
2026-02-12T15:20:00Z,6966.75,6976.25,6963.75,6969.0,17996.0
2026-02-12T15:25:00Z,6969.25,6972.5,6965.5,6969.5,11026.0
2026-02-12T15:30:00Z,6969.5,6973.75,6958.0,6958.25,18596.0
2026-02-12T15:35:00Z,6958.25,6960.25,6948.25,6950.0,25490.0
2026-02-12T15:40:00Z,6950.25,6952.0,6941.75,6942.25,23260.0
2026-02-12T15:45:00Z,6942.25,6947.75,6940.5,6943.5,19358.0
2026-02-12T15:50:00Z,6943.75,6947.0,6933.5,6933.75,20411.0
2026-02-12T15:55:00Z,6933.75,6935.0,6924.25,6925.0,26914.0
2026-02-12T16:00:00Z,6925.0,6926.5,6917.75,6919.75,30633.0
2026-02-12T16:05:00Z,6919.5,6921.0,6906.5,6908.5,31371.0
2026-02-12T16:10:00Z,6908.25,6909.75,6898.25,6901.25,32749.0
2026-02-12T16:15:00Z,6901.25,6903.0,6889.25,6893.5,29070.0
2026-02-12T16:20:00Z,6893.5,6895.0,6882.25,6888.5,34458.0
2026-02-12T16:25:00Z,6888.25,6889.0,6873.5,6873.75,29291.0
2026-02-12T16:30:00Z,6874.0,6888.75,6873.25,6883.25,34695.0
2026-02-12T16:35:00Z,6883.5,6896.25,6882.0,6894.0,28805.0
2026-02-12T16:40:00Z,6894.0,6896.75,6885.25,6887.25,22496.0
2026-02-12T16:45:00Z,6887.25,6891.75,6878.5,6883.0,22801.0
2026-02-12T16:50:00Z,6883.0,6887.25,6876.75,6879.75,19363.0
2026-02-12T16:55:00Z,6880.0,6885.5,6879.75,6884.75,13730.0
2026-02-12T17:00:00Z,6884.25,6884.75,6871.5,6882.25,23345.0
2026-02-12T17:05:00Z,6882.25,6889.25,6874.0,6886.5,21213.0
2026-02-12T17:10:00Z,6886.25,6886.75,6874.25,6876.5,16392.0
2026-02-12T17:15:00Z,6876.5,6879.5,6872.75,6873.25,13610.0
2026-02-12T17:20:00Z,6873.25,6888.5,6873.25,6887.0,15554.0
2026-02-12T17:25:00Z,6886.75,6890.75,6876.75,6879.25,17779.0
2026-02-12T17:30:00Z,6878.75,6886.5,6876.75,6885.0,14994.0
2026-02-12T17:35:00Z,6885.25,6894.0,6885.0,6886.25,15219.0
2026-02-12T17:40:00Z,6886.5,6891.75,6883.25,6889.25,12193.0
2026-02-12T17:45:00Z,6889.25,6892.25,6879.0,6882.5,12878.0
2026-02-12T17:50:00Z,6882.5,6887.25,6873.0,6875.5,12633.0
2026-02-12T17:55:00Z,6875.25,6878.25,6867.25,6867.75,15215.0
2026-02-12T18:00:00Z,6867.75,6874.5,6862.5,6869.25,19765.0
2026-02-12T18:05:00Z,6869.75,6879.25,6868.75,6871.5,13940.0
2026-02-12T18:10:00Z,6872.0,6873.75,6868.5,6871.0,8188.0
2026-02-12T18:15:00Z,6870.75,6871.5,6862.25,6864.0,11366.0
2026-02-12T18:20:00Z,6864.0,6875.5,6864.0,6873.5,10789.0
2026-02-12T18:25:00Z,6873.5,6875.5,6859.75,6869.5,19818.0
2026-02-12T18:30:00Z,6869.75,6873.75,6866.0,6871.5,13718.0
2026-02-12T18:35:00Z,6871.75,6880.5,6870.25,6880.5,13654.0
2026-02-12T18:40:00Z,6880.5,6887.5,6876.75,6886.5,14555.0
2026-02-12T18:45:00Z,6886.5,6888.75,6883.0,6884.0,10246.0
2026-02-12T18:50:00Z,6883.75,6891.5,6881.5,6888.5,11015.0
2026-02-12T18:55:00Z,6888.5,6890.75,6881.0,6885.25,13176.0
2026-02-12T19:00:00Z,6885.5,6889.75,6881.25,6882.75,10995.0
2026-02-12T19:05:00Z,6883.0,6887.5,6882.5,6882.75,8182.0
2026-02-12T19:10:00Z,6882.75,6884.75,6874.0,6879.75,13020.0
2026-02-12T19:15:00Z,6879.5,6889.75,6879.25,6888.75,10034.0
2026-02-12T19:20:00Z,6888.75,6892.5,6887.0,6890.0,9984.0
2026-02-12T19:25:00Z,6890.0,6891.25,6878.25,6879.75,14919.0
2026-02-12T19:30:00Z,6879.5,6889.0,6879.25,6886.5,9903.0
2026-02-12T19:35:00Z,6886.25,6891.75,6885.25,6891.25,7697.0
2026-02-12T19:40:00Z,6891.25,6893.75,6885.75,6888.5,10546.0
2026-02-12T19:45:00Z,6888.5,6895.75,6888.5,6895.25,9313.0
2026-02-12T19:50:00Z,6895.25,6898.0,6891.0,6891.5,11314.0
2026-02-12T19:55:00Z,6892.0,6896.5,6886.25,6889.75,12187.0
2026-02-12T20:00:00Z,6890.0,6893.0,6887.75,6892.25,6132.0
2026-02-12T20:05:00Z,6892.5,6893.75,6884.5,6885.25,6252.0
2026-02-12T20:10:00Z,6885.5,6887.25,6880.0,6886.5,10393.0
2026-02-12T20:15:00Z,6886.75,6887.0,6878.75,6879.25,9009.0
2026-02-12T20:20:00Z,6879.25,6879.75,6873.5,6875.5,12162.0
2026-02-12T20:25:00Z,6875.5,6876.0,6869.0,6870.0,10875.0
2026-02-12T20:30:00Z,6870.25,6872.0,6863.0,6867.25,17324.0
2026-02-12T20:35:00Z,6867.5,6869.75,6865.25,6867.25,9125.0
2026-02-12T20:40:00Z,6867.25,6872.0,6862.25,6864.75,11972.0
2026-02-12T20:45:00Z,6864.75,6865.75,6854.0,6856.5,17720.0
2026-02-12T20:50:00Z,6856.75,6856.75,6841.75,6855.5,34300.0
2026-02-12T20:55:00Z,6855.5,6856.5,6847.5,6850.5,29889.0
2026-02-12T21:00:00Z,6850.75,6852.0,6846.75,6851.0,12980.0
2026-02-12T21:05:00Z,6850.75,6856.0,6848.75,6854.5,6036.0
2026-02-12T21:10:00Z,6854.5,6856.75,6853.5,6855.75,2812.0
2026-02-12T21:15:00Z,6855.75,6857.5,6854.0,6856.75,2626.0
2026-02-12T21:20:00Z,6857.0,6858.5,6856.0,6857.75,1598.0
2026-02-12T21:25:00Z,6858.0,6859.75,6856.5,6859.5,1339.0
2026-02-12T21:30:00Z,6859.5,6863.0,6859.0,6862.5,2347.0
2026-02-12T21:35:00Z,6862.25,6864.0,6862.0,6862.0,1353.0
2026-02-12T21:40:00Z,6862.0,6863.0,6860.75,6861.75,1626.0
2026-02-12T21:45:00Z,6862.0,6863.25,6860.0,6863.25,2128.0
2026-02-12T21:50:00Z,6863.25,6865.0,6863.0,6863.25,1280.0
2026-02-12T21:55:00Z,6863.25,6863.5,6860.75,6861.75,1558.0
2026-02-13T14:30:00Z,6851.5,6859.75,6843.0,6846.5,34433.0
2026-02-13T14:35:00Z,6846.5,6847.0,6832.0,6832.75,27250.0
2026-02-13T14:40:00Z,6833.0,6840.0,6809.25,6839.0,45885.0
2026-02-13T14:45:00Z,6839.0,6863.0,6838.25,6848.5,44634.0
2026-02-13T14:50:00Z,6848.75,6849.75,6831.75,6839.25,44488.0
2026-02-13T14:55:00Z,6839.0,6855.0,6830.0,6833.5,33357.0
2026-02-13T15:00:00Z,6833.5,6851.25,6832.5,6844.25,27495.0
2026-02-13T15:05:00Z,6844.0,6859.5,6834.75,6859.0,25748.0
2026-02-13T15:10:00Z,6859.25,6864.25,6847.25,6848.0,22928.0
2026-02-13T15:15:00Z,6848.0,6858.0,6839.5,6844.75,22699.0
2026-02-13T15:20:00Z,6844.75,6856.5,6839.0,6847.0,20234.0
2026-02-13T15:25:00Z,6847.0,6868.5,6846.0,6864.5,21112.0
2026-02-13T15:30:00Z,6864.25,6880.0,6863.25,6876.0,23769.0
2026-02-13T15:35:00Z,6876.0,6881.0,6862.75,6863.5,20196.0
2026-02-13T15:40:00Z,6863.25,6866.75,6850.25,6851.25,20308.0
2026-02-13T15:45:00Z,6851.5,6858.0,6842.5,6846.5,19951.0
2026-02-13T15:50:00Z,6846.75,6863.25,6845.75,6860.5,18731.0
2026-02-13T15:55:00Z,6861.0,6867.0,6857.25,6860.25,14469.0
2026-02-13T16:00:00Z,6860.25,6869.5,6859.5,6869.25,11868.0
2026-02-13T16:05:00Z,6869.0,6877.0,6868.0,6874.5,15471.0
2026-02-13T16:10:00Z,6874.75,6875.0,6861.5,6869.25,16743.0
2026-02-13T16:15:00Z,6869.5,6876.5,6865.5,6865.75,12830.0
2026-02-13T16:20:00Z,6866.25,6869.5,6852.75,6858.5,14529.0
2026-02-13T16:25:00Z,6858.5,6874.5,6856.75,6873.0,16160.0
2026-02-13T16:30:00Z,6872.75,6877.25,6863.5,6873.5,14988.0
2026-02-13T16:35:00Z,6873.5,6879.5,6867.75,6879.5,11049.0
2026-02-13T16:40:00Z,6879.25,6881.25,6874.25,6880.5,9439.0
2026-02-13T16:45:00Z,6880.5,6885.25,6877.5,6879.25,11797.0
2026-02-13T16:50:00Z,6879.25,6885.0,6877.0,6885.0,9832.0
2026-02-13T16:55:00Z,6885.0,6890.25,6882.5,6882.5,12399.0
2026-02-13T17:00:00Z,6882.5,6889.5,6879.5,6888.0,9322.0
2026-02-13T17:05:00Z,6888.0,6891.75,6885.25,6887.0,6764.0
2026-02-13T17:10:00Z,6887.0,6895.5,6886.75,6894.75,7803.0
2026-02-13T17:15:00Z,6894.75,6895.25,6883.0,6885.5,10505.0
2026-02-13T17:20:00Z,6885.5,6895.25,6884.5,6892.5,10043.0
2026-02-13T17:25:00Z,6892.75,6893.25,6887.5,6888.75,7952.0
2026-02-13T17:30:00Z,6889.0,6896.0,6887.75,6893.5,7821.0
2026-02-13T17:35:00Z,6893.5,6895.5,6890.75,6894.75,5013.0
2026-02-13T17:40:00Z,6894.75,6897.75,6892.0,6892.0,7069.0
2026-02-13T17:45:00Z,6891.75,6895.75,6889.25,6894.75,8033.0
2026-02-13T17:50:00Z,6895.0,6895.0,6888.0,6890.0,5319.0
2026-02-13T17:55:00Z,6890.25,6891.25,6883.75,6886.25,8904.0
2026-02-13T18:00:00Z,6886.25,6889.0,6878.5,6879.75,12956.0
2026-02-13T18:05:00Z,6879.75,6884.75,6875.5,6882.0,10782.0
2026-02-13T18:10:00Z,6882.25,6889.75,6882.0,6887.75,9401.0
2026-02-13T18:15:00Z,6887.5,6893.25,6884.5,6888.5,8878.0
2026-02-13T18:20:00Z,6888.5,6897.75,6888.25,6894.25,7420.0
2026-02-13T18:25:00Z,6894.5,6896.75,6884.5,6888.75,12607.0
2026-02-13T18:30:00Z,6889.0,6894.0,6886.25,6893.0,6363.0
2026-02-13T18:35:00Z,6893.25,6896.0,6888.0,6892.75,5778.0
2026-02-13T18:40:00Z,6893.0,6893.5,6883.5,6885.0,7744.0
2026-02-13T18:45:00Z,6885.0,6892.0,6884.75,6886.75,6617.0
2026-02-13T18:50:00Z,6886.75,6887.0,6878.75,6883.75,9264.0
2026-02-13T18:55:00Z,6883.5,6885.25,6878.25,6881.5,7659.0
2026-02-13T19:00:00Z,6881.75,6885.25,6879.0,6879.75,7450.0
2026-02-13T19:05:00Z,6880.0,6886.75,6879.5,6885.5,6101.0
2026-02-13T19:10:00Z,6885.5,6888.5,6881.25,6884.75,6603.0
2026-02-13T19:15:00Z,6884.75,6886.0,6880.25,6885.0,6023.0
2026-02-13T19:20:00Z,6885.0,6888.5,6882.75,6887.25,5801.0
2026-02-13T19:25:00Z,6887.5,6888.25,6875.75,6878.25,8953.0
2026-02-13T19:30:00Z,6878.25,6884.25,6877.25,6881.75,8429.0
2026-02-13T19:35:00Z,6881.75,6882.75,6872.75,6875.75,7557.0
2026-02-13T19:40:00Z,6875.5,6877.75,6867.5,6871.25,11855.0
2026-02-13T19:45:00Z,6871.5,6877.5,6869.25,6872.75,8345.0
2026-02-13T19:50:00Z,6873.0,6874.5,6865.75,6867.75,8919.0
2026-02-13T19:55:00Z,6867.5,6870.5,6857.5,6858.5,12968.0
2026-02-13T20:00:00Z,6858.75,6867.75,6858.5,6866.0,11807.0
2026-02-13T20:05:00Z,6866.0,6867.5,6861.25,6866.0,6687.0
2026-02-13T20:10:00Z,6866.25,6866.25,6855.75,6856.0,8261.0
2026-02-13T20:15:00Z,6856.0,6861.5,6853.25,6860.75,11023.0
2026-02-13T20:20:00Z,6860.5,6861.0,6851.5,6851.5,8495.0
2026-02-13T20:25:00Z,6851.75,6853.25,6838.25,6841.0,17448.0
2026-02-13T20:30:00Z,6841.0,6847.25,6836.5,6837.25,17055.0
2026-02-13T20:35:00Z,6837.0,6841.75,6834.75,6838.5,12996.0
2026-02-13T20:40:00Z,6838.5,6843.25,6832.75,6836.5,12748.0
2026-02-13T20:45:00Z,6836.5,6848.75,6835.75,6846.75,14358.0
2026-02-13T20:50:00Z,6847.0,6851.0,6838.25,6849.0,20442.0
2026-02-13T20:55:00Z,6849.0,6852.75,6842.75,6850.25,23662.0
2026-02-13T21:00:00Z,6850.25,6856.75,6847.5,6848.5,9552.0
2026-02-13T21:05:00Z,6848.5,6849.5,6845.5,6847.25,2570.0
2026-02-13T21:10:00Z,6847.25,6852.75,6846.0,6852.75,2984.0
2026-02-13T21:15:00Z,6852.75,6853.25,6850.0,6850.5,1506.0
2026-02-13T21:20:00Z,6850.25,6850.25,6845.75,6846.25,1492.0
2026-02-13T21:25:00Z,6846.25,6849.25,6845.75,6848.0,1247.0
2026-02-13T21:30:00Z,6848.5,6849.75,6847.0,6848.0,743.0
2026-02-13T21:35:00Z,6848.0,6850.0,6847.25,6848.75,774.0
2026-02-13T21:40:00Z,6848.75,6848.75,6847.0,6847.5,665.0
2026-02-13T21:45:00Z,6847.5,6848.5,6846.0,6846.5,639.0
2026-02-13T21:50:00Z,6846.75,6847.75,6845.5,6847.25,776.0
2026-02-13T21:55:00Z,6847.5,6851.0,6845.25,6845.75,1795.0
2026-02-17T14:30:00Z,6835.0,6854.0,6834.0,6851.5,46285.0
2026-02-17T14:35:00Z,6851.25,6861.75,6848.25,6859.5,30057.0
2026-02-17T14:40:00Z,6859.0,6861.75,6838.25,6841.25,32562.0
2026-02-17T14:45:00Z,6841.25,6846.75,6830.5,6836.5,38559.0
2026-02-17T14:50:00Z,6836.5,6840.25,6809.75,6811.75,43415.0
2026-02-17T14:55:00Z,6812.0,6812.75,6798.25,6799.75,34370.0
2026-02-17T15:00:00Z,6799.75,6816.25,6796.25,6814.5,37381.0
2026-02-17T15:05:00Z,6814.5,6819.0,6806.0,6807.0,26628.0
2026-02-17T15:10:00Z,6807.5,6813.5,6800.0,6802.25,26698.0
2026-02-17T15:15:00Z,6802.25,6831.25,6801.5,6829.75,38400.0
2026-02-17T15:20:00Z,6830.0,6830.5,6810.25,6812.25,27251.0
2026-02-17T15:25:00Z,6812.25,6815.75,6801.25,6806.75,24623.0
2026-02-17T15:30:00Z,6806.5,6810.0,6791.25,6794.25,26409.0
2026-02-17T15:35:00Z,6794.5,6803.25,6791.25,6791.75,24690.0
2026-02-17T15:40:00Z,6791.5,6801.25,6791.0,6800.0,19251.0
2026-02-17T15:45:00Z,6800.25,6815.75,6798.5,6810.5,27082.0
2026-02-17T15:50:00Z,6810.0,6816.25,6803.5,6813.0,22037.0
2026-02-17T15:55:00Z,6813.0,6820.25,6809.75,6819.75,19613.0
2026-02-17T16:00:00Z,6819.75,6833.75,6817.75,6829.0,27693.0
2026-02-17T16:05:00Z,6828.75,6845.75,6827.75,6844.5,23726.0
2026-02-17T16:10:00Z,6844.5,6860.0,6844.0,6857.75,24326.0
2026-02-17T16:15:00Z,6857.5,6863.5,6853.5,6861.5,24437.0
2026-02-17T16:20:00Z,6861.75,6866.75,6856.25,6864.5,19985.0
2026-02-17T16:25:00Z,6864.25,6865.5,6849.25,6850.25,17522.0
2026-02-17T16:30:00Z,6850.5,6853.25,6842.25,6851.5,21369.0
2026-02-17T16:35:00Z,6851.75,6862.75,6849.25,6858.5,19145.0
2026-02-17T16:40:00Z,6858.75,6860.25,6851.75,6852.5,12959.0
2026-02-17T16:45:00Z,6852.25,6856.25,6849.25,6850.5,12409.0
2026-02-17T16:50:00Z,6851.25,6858.75,6850.75,6858.25,13464.0
2026-02-17T16:55:00Z,6858.5,6864.75,6853.5,6858.75,16679.0
2026-02-17T17:00:00Z,6858.5,6859.75,6849.5,6854.25,12652.0
2026-02-17T17:05:00Z,6854.0,6858.25,6850.5,6851.0,8650.0
2026-02-17T17:10:00Z,6851.0,6853.25,6842.75,6846.75,15856.0
2026-02-17T17:15:00Z,6846.5,6850.5,6843.75,6847.25,10674.0
2026-02-17T17:20:00Z,6847.5,6849.0,6838.0,6845.0,14729.0
2026-02-17T17:25:00Z,6845.25,6856.25,6843.75,6856.0,14582.0
2026-02-17T17:30:00Z,6856.25,6857.5,6844.0,6851.5,16709.0
2026-02-17T17:35:00Z,6851.5,6855.0,6847.75,6850.25,7451.0
2026-02-17T17:40:00Z,6850.25,6850.5,6833.75,6834.0,13920.0
2026-02-17T17:45:00Z,6834.0,6840.75,6829.25,6836.25,20174.0
2026-02-17T17:50:00Z,6836.5,6840.75,6825.25,6828.25,17006.0
2026-02-17T17:55:00Z,6828.25,6845.75,6826.5,6844.25,17950.0
2026-02-17T18:00:00Z,6844.25,6845.75,6837.25,6841.75,13488.0
2026-02-17T18:05:00Z,6841.75,6843.0,6834.75,6837.25,9285.0
2026-02-17T18:10:00Z,6837.5,6842.5,6832.0,6837.0,12680.0
2026-02-17T18:15:00Z,6837.0,6840.25,6832.75,6837.0,9327.0
2026-02-17T18:20:00Z,6836.5,6859.75,6835.5,6854.5,22246.0
2026-02-17T18:25:00Z,6854.75,6859.75,6848.5,6858.0,12507.0
2026-02-17T18:30:00Z,6858.25,6864.25,6854.25,6861.25,11966.0
2026-02-17T18:35:00Z,6861.0,6868.25,6857.0,6868.0,13960.0
2026-02-17T18:40:00Z,6867.75,6875.25,6867.0,6870.0,15897.0
2026-02-17T18:45:00Z,6870.0,6873.75,6868.5,6872.75,9106.0
2026-02-17T18:50:00Z,6872.75,6878.25,6870.5,6877.75,11409.0
2026-02-17T18:55:00Z,6877.75,6881.5,6873.0,6875.25,13697.0
2026-02-17T19:00:00Z,6875.0,6879.0,6872.25,6877.75,10987.0
2026-02-17T19:05:00Z,6877.75,6879.5,6872.75,6874.25,8141.0
2026-02-17T19:10:00Z,6874.25,6876.75,6870.25,6876.0,8687.0
2026-02-17T19:15:00Z,6876.0,6877.0,6872.25,6873.75,7157.0
2026-02-17T19:20:00Z,6873.75,6880.5,6872.5,6879.25,8609.0
2026-02-17T19:25:00Z,6879.5,6879.75,6873.0,6874.25,9034.0
2026-02-17T19:30:00Z,6874.25,6880.75,6872.25,6880.75,7096.0
